0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.744529962539672852e+00,2.743669986724853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+00,2.746469974517822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717339992523193359e+00,2.753669977188110352e+00,2.776669979095458984e+00,2.811340093612670898e+00,0.000000000000000000e+00,2.815999984741210938e+00,2.819960117340087891e+00,2.819809913635253906e+00,2.816269874572753906e+00,2.809809923171997070e+00,2.806529998779296875e+00,2.802530050277709961e+00,2.796669960021972656e+00,2.794239997863769531e+00,2.793240070343017578e+00,2.795670032501220703e+00,2.797240018844604492e+00,2.800669908523559570e+00,2.802670001983642578e+00,2.802239894866943359e+00,2.805269956588745117e+00,2.810070037841796875e+00,2.807169914245605469e+00,2.770269870758056641e+00,2.767669916152954102e+00,2.772919893264770508e+00,2.765670061111450195e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745870113372802734e+00,2.744669914245605469e+00,2.744810104370117188e+00,2.746239900588989258e+00,2.745069980621337891e+00,0.000000000000000000e+00,2.736239910125732422e+00,2.737960100173950195e+00,2.767169952392578125e+00,2.849100112915039062e+00,2.884959936141967773e+00,2.883960008621215820e+00,2.745339870452880859e+00,2.747380018234252930e+00,2.715379953384399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.743870019912719727e+00,2.742500066757202148e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746959924697875977e+00,2.747529983520507812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.713670015335083008e+00,2.712339878082275391e+00,2.774889945983886719e+00,2.779170036315917969e+00,2.739099979400634766e+00,2.833669900894165039e+00,2.840670108795166016e+00,2.825530052185058594e+00,2.822669982910156250e+00,2.812500000000000000e+00,2.808959960937500000e+00,2.800379991531372070e+00,2.800100088119506836e+00,2.796809911727905273e+00,2.798959970474243164e+00,2.801529884338378906e+00,2.800669908523559570e+00,2.801670074462890625e+00,2.804239988327026367e+00,2.803669929504394531e+00,2.805670022964477539e+00,2.804960012435913086e+00,2.784669876098632812e+00,2.764810085296630859e+00,2.760529994964599609e+00,2.757810115814208984e+00,2.826869964599609375e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747869968414306641e+00,2.746809959411621094e+00,2.748239994049072266e+00,2.747960090637207031e+00,2.749099969863891602e+00,2.741529941558837891e+00,2.734960079193115234e+00,2.738100051879882812e+00,2.767240047454833984e+00,2.869169950485229492e+00,2.890239953994750977e+00,2.870379924774169922e+00,2.748239994049072266e+00,2.750669956207275391e+00,2.715810060501098633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736870050430297852e+00,0.000000000000000000e+00,2.739340066909790039e+00,2.747169971466064453e+00,2.747169971466064453e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.723670005798339844e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709000110626220703e+00,2.711529970169067383e+00,2.751110076904296875e+00,2.818959951400756836e+00,2.832809925079345703e+00,2.835340023040771484e+00,2.825380086898803711e+00,2.817339897155761719e+00,2.808099985122680664e+00,2.806809902191162109e+00,2.804239988327026367e+00,2.803810119628906250e+00,2.801959991455078125e+00,2.804100036621093750e+00,2.804100036621093750e+00,2.803380012512207031e+00,2.806380033493041992e+00,2.806669950485229492e+00,2.806960105895996094e+00,2.805809974670410156e+00,2.802530050277709961e+00,2.793380022048950195e+00,2.762239933013916016e+00,2.757810115814208984e+00,2.756530046463012695e+00,2.894999980926513672e+00,2.927999973297119141e+00,2.884269952774047852e+00,2.763809919357299805e+00,2.749530076980590820e+00,2.750240087509155273e+00,2.751669883728027344e+00,2.750240087509155273e+00,2.742959976196289062e+00,2.737240076065063477e+00,2.738810062408447266e+00,2.782999992370605469e+00,2.848670005798339844e+00,2.838000059127807617e+00,2.746959924697875977e+00,2.749000072479248047e+00,2.748379945755004883e+00,2.598959922790527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720269918441772461e+00,0.000000000000000000e+00,2.745670080184936523e+00,2.715169906616210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717499971389770508e+00,2.710669994354248047e+00,2.706470012664794922e+00,2.778919935226440430e+00,2.795670032501220703e+00,2.841470003128051758e+00,2.841670036315917969e+00,2.836810111999511719e+00,2.826380014419555664e+00,2.821170091629028320e+00,2.814810037612915039e+00,2.807529926300048828e+00,2.804810047149658203e+00,2.802239894866943359e+00,2.804529905319213867e+00,2.804810047149658203e+00,2.805239915847778320e+00,2.804379940032958984e+00,2.806669950485229492e+00,2.806669950485229492e+00,2.806240081787109375e+00,2.805809974670410156e+00,2.802959918975830078e+00,2.789170026779174805e+00,2.758960008621215820e+00,2.756239891052246094e+00,2.756239891052246094e+00,2.869100093841552734e+00,2.881669998168945312e+00,2.841530084609985352e+00,2.760099887847900391e+00,2.751529932022094727e+00,2.752239942550659180e+00,2.752959966659545898e+00,2.751100063323974609e+00,2.743099927902221680e+00,2.738669872283935547e+00,2.750099897384643555e+00,2.804960012435913086e+00,2.865869998931884766e+00,2.833669900894165039e+00,2.738960027694702148e+00,2.748529911041259766e+00,2.745810031890869141e+00,2.542530059814453125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720269918441772461e+00,2.718669891357421875e+00,0.000000000000000000e+00,2.715169906616210938e+00,2.716670036315917969e+00,0.000000000000000000e+00,2.704999923706054688e+00,0.000000000000000000e+00,2.730669975280761719e+00,2.710449934005737305e+00,2.807110071182250977e+00,2.846420049667358398e+00,2.844670057296752930e+00,2.837379932403564453e+00,2.827100038528442383e+00,2.819099903106689453e+00,2.814239978790283203e+00,2.806669950485229492e+00,2.803810119628906250e+00,2.802239894866943359e+00,2.800529956817626953e+00,2.803529977798461914e+00,2.803810119628906250e+00,2.804670095443725586e+00,2.806099891662597656e+00,2.807100057601928711e+00,2.806380033493041992e+00,2.806099891662597656e+00,2.803669929504394531e+00,2.776669979095458984e+00,2.759239912033081055e+00,2.757529973983764648e+00,2.758670091629028320e+00,2.912169933319091797e+00,2.870530128479003906e+00,2.833669900894165039e+00,2.751379966735839844e+00,2.751240015029907227e+00,2.751529932022094727e+00,2.752239942550659180e+00,2.750959873199462891e+00,2.746099948883056641e+00,2.742810010910034180e+00,2.753959894180297852e+00,2.839469909667968750e+00,2.856470108032226562e+00,2.793669939041137695e+00,2.743239879608154297e+00,2.751100063323974609e+00,2.740809917449951172e+00,2.426670074462890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719170093536376953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737529993057250977e+00,2.793970108032226562e+00,2.845170021057128906e+00,2.839469909667968750e+00,2.831670045852661133e+00,2.823960065841674805e+00,2.817379951477050781e+00,2.813669919967651367e+00,2.804810047149658203e+00,2.803380012512207031e+00,2.798810005187988281e+00,2.799099922180175781e+00,2.801379919052124023e+00,2.802670001983642578e+00,2.804960012435913086e+00,2.806380033493041992e+00,2.805959939956665039e+00,2.806380033493041992e+00,2.807240009307861328e+00,2.803810119628906250e+00,2.773380041122436523e+00,2.760960102081298828e+00,2.758670091629028320e+00,2.765379905700683594e+00,2.906379938125610352e+00,2.891039848327636719e+00,2.788810014724731445e+00,2.752959966659545898e+00,2.752239942550659180e+00,2.749530076980590820e+00,2.753099918365478516e+00,2.749380111694335938e+00,2.746530055999755859e+00,2.743669986724853516e+00,2.754960060119628906e+00,2.787839889526367188e+00,2.859869956970214844e+00,2.753959894180297852e+00,2.745530128479003906e+00,2.797669887542724609e+00,2.739809989929199219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720870018005371094e+00,2.720669984817504883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722169876098632812e+00,2.792340040206909180e+00,2.797669887542724609e+00,2.816669940948486328e+00,2.821670055389404297e+00,2.815239906311035156e+00,2.814379930496215820e+00,2.804670095443725586e+00,2.799669981002807617e+00,2.795809984207153320e+00,2.795959949493408203e+00,2.797960042953491211e+00,2.800379991531372070e+00,2.802530050277709961e+00,2.802670001983642578e+00,2.805809974670410156e+00,2.808239936828613281e+00,2.808959960937500000e+00,2.808239936828613281e+00,2.801529884338378906e+00,2.761379957199096680e+00,2.760809898376464844e+00,2.760380029678344727e+00,2.761240005493164062e+00,2.852289915084838867e+00,2.797810077667236328e+00,2.756959915161132812e+00,2.755959987640380859e+00,2.754240036010742188e+00,2.754529953002929688e+00,2.754529953002929688e+00,2.749099969863891602e+00,2.746530055999755859e+00,2.745100021362304688e+00,2.753380060195922852e+00,2.836270093917846680e+00,2.874919891357421875e+00,2.754379987716674805e+00,2.744100093841552734e+00,2.797869920730590820e+00,2.797379970550537109e+00,2.773339986801147461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721339941024780273e+00,2.722069978713989258e+00,0.000000000000000000e+00,2.714999914169311523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727669954299926758e+00,2.738420009613037109e+00,2.792340040206909180e+00,2.813809871673583984e+00,2.811530113220214844e+00,2.812809944152832031e+00,2.801670074462890625e+00,2.798099994659423828e+00,2.797379970550537109e+00,2.796240091323852539e+00,2.796240091323852539e+00,2.799240112304687500e+00,2.800669908523559570e+00,2.803810119628906250e+00,2.805099964141845703e+00,2.808670043945312500e+00,2.809530019760131836e+00,2.807810068130493164e+00,2.804100036621093750e+00,2.767669916152954102e+00,2.714380025863647461e+00,2.744240045547485352e+00,2.746530055999755859e+00,2.749530076980590820e+00,2.754379987716674805e+00,2.755529880523681641e+00,2.758100032806396484e+00,2.758239984512329102e+00,2.755529880523681641e+00,2.755529880523681641e+00,2.754810094833374023e+00,2.749099969863891602e+00,2.746809959411621094e+00,2.744669914245605469e+00,2.751529932022094727e+00,2.819550037384033203e+00,2.871840000152587891e+00,2.737380027770996094e+00,2.811419963836669922e+00,2.800100088119506836e+00,2.801919937133789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717240095138549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.680999994277954102e+00,2.729340076446533203e+00,2.779670000076293945e+00,2.793839931488037109e+00,2.804810047149658203e+00,2.808170080184936523e+00,2.801000118255615234e+00,2.796169996261596680e+00,2.795380115509033203e+00,2.795809984207153320e+00,2.796809911727905273e+00,2.796380043029785156e+00,2.800240039825439453e+00,2.801529884338378906e+00,2.801100015640258789e+00,2.803380012512207031e+00,2.806380033493041992e+00,2.796999931335449219e+00,2.791239976882934570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546669960021972656e+00,2.666670083999633789e+00,2.718100070953369141e+00,2.724999904632568359e+00,2.738810062408447266e+00,2.751960039138793945e+00,2.751100063323974609e+00,2.746419906616210938e+00,2.746959924697875977e+00,2.747380018234252930e+00,2.747960090637207031e+00,2.748810052871704102e+00,2.756920099258422852e+00,2.734169960021972656e+00,2.801169872283935547e+00,2.800869941711425781e+00,2.802239894866943359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746069908142089844e+00,2.788670063018798828e+00,2.803380012512207031e+00,2.819000005722045898e+00,2.797420024871826172e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795170068740844727e+00,2.795959949493408203e+00,2.796099901199340820e+00,2.802959918975830078e+00,2.803960084915161133e+00,2.798530101776123047e+00,2.796959877014160156e+00,2.795959949493408203e+00,2.795530080795288086e+00,2.791170120239257812e+00,2.794270038604736328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544810056686401367e+00,2.589529991149902344e+00,2.732100009918212891e+00,2.740109920501708984e+00,2.740099906921386719e+00,2.741240024566650391e+00,2.736170053482055664e+00,2.727469921112060547e+00,2.733380079269409180e+00,2.735529899597167969e+00,2.730530023574829102e+00,2.802670001983642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751300096511840820e+00,2.791919946670532227e+00,0.000000000000000000e+00,2.786419868469238281e+00,2.786419868469238281e+00,0.000000000000000000e+00,2.798670053482055664e+00,2.798069953918457031e+00,2.811100006103515625e+00,2.816669940948486328e+00,2.812099933624267578e+00,2.806240081787109375e+00,2.803529977798461914e+00,2.795670032501220703e+00,2.789560079574584961e+00,2.789119958877563477e+00,2.794100046157836914e+00,2.787469863891601562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353379964828491211e+00,2.546669960021972656e+00,2.601540088653564453e+00,2.622240066528320312e+00,2.661170005798339844e+00,2.709670066833496094e+00,2.608500003814697266e+00,2.427449941635131836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731169939041137695e+00,2.749670028686523438e+00,2.794670104980468750e+00,2.779419898986816406e+00,2.785170078277587891e+00,2.786269903182983398e+00,2.802380084991455078e+00,2.814100027084350586e+00,2.817379951477050781e+00,2.821099996566772461e+00,2.820240020751953125e+00,2.810379981994628906e+00,2.800669908523559570e+00,2.786960124969482422e+00,2.791049957275390625e+00,2.794100046157836914e+00,2.791270017623901367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374500036239624023e+00,2.438669919967651367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
