0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728100061416625977e+00,2.306669950485229492e+00,2.994999885559082031e-01,2.948100566864013672e-01,2.776699066162109375e-01,2.742400169372558594e-01,2.716701030731201172e-01,2.706699371337890625e-01,2.666699886322021484e-01,2.681000232696533203e-01,2.672400474548339844e-01,2.695300579071044922e-01,2.685699462890625000e-01,2.753798961639404297e-01,2.753798961639404297e-01,2.728099822998046875e-01,2.741000652313232422e-01,2.762401103973388672e-01,2.785298824310302734e-01,2.760999202728271484e-01,2.742400169372558594e-01,2.732400894165039062e-01,2.849600315093994141e-01,3.012399673461914062e-01,1.013380050659179688e+00,1.010100007057189941e+00,9.975299835205078125e-01,9.953800439834594727e-01,1.023959994316101074e+00,1.028669953346252441e+00,1.034100055694580078e+00,1.033100008964538574e+00,1.046839952468872070e+00,1.045169949531555176e+00,1.047670006752014160e+00,1.027099967002868652e+00,1.051499962806701660e+00,2.459599971771240234e-01,2.635300159454345703e-01,2.681698799133300781e-01,2.382400035858154297e-01,2.265300750732421875e-01,2.265300750732421875e-01,2.273800373077392578e-01,2.241001129150390625e-01,2.206699848175048828e-01,2.185299396514892578e-01,2.139599323272705078e-01,2.066700458526611328e-01,2.032399177551269531e-01,2.053399085998535156e-01,2.074499130249023438e-01,2.078399658203125000e-01,2.106699943542480469e-01,2.246699333190917969e-01,2.225298881530761719e-01,2.203800678253173828e-01,2.166700363159179688e-01,2.160000801086425781e-01,2.102398872375488281e-01,2.171099185943603516e-01,2.272400856018066406e-01,2.289600372314453125e-01,2.300000190734863281e-01,6.218099594116210938e-01,6.688400506973266602e-01,6.446700096130371094e-01,5.696699619293212891e-01,3.824199438095092773e-01,3.800400495529174805e-01,3.429200649261474609e-01,3.378000259399414062e-01,3.433799743652343750e-01,3.322899341583251953e-01,3.388099670410156250e-01,3.555300235748291016e-01,3.756699562072753906e-01,2.208669900894165039e+00,2.264780044555664062e+00,2.335530042648315430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416670083999633789e+00,1.946670055389404297e+00,2.246670007705688477e+00,6.633800268173217773e-01,2.863800525665283203e-01,2.830998897552490234e-01,2.838099002838134766e-01,2.750999927520751953e-01,2.726700305938720703e-01,2.666699886322021484e-01,2.679200172424316406e-01,2.702898979187011719e-01,2.781000137329101562e-01,2.762401103973388672e-01,2.773799896240234375e-01,2.776699066162109375e-01,0.000000000000000000e+00,2.760999202728271484e-01,2.801001071929931641e-01,2.815299034118652344e-01,2.786700725555419922e-01,2.781000137329101562e-01,2.755300998687744141e-01,2.843799591064453125e-01,9.843399524688720703e-01,1.025239944458007812e+00,1.024809956550598145e+00,1.007099986076354980e+00,9.920500516891479492e-01,1.012560009956359863e+00,1.025380015373229980e+00,3.450500965118408203e-01,1.047670006752014160e+00,1.051530003547668457e+00,1.051419973373413086e+00,1.050959944725036621e+00,1.032809972763061523e+00,1.050789952278137207e+00,2.500998973846435547e-01,2.636699676513671875e-01,2.750999927520751953e-01,2.439999580383300781e-01,2.298099994659423828e-01,2.259600162506103516e-01,2.241001129150390625e-01,2.209599018096923828e-01,2.211000919342041016e-01,2.192399501800537109e-01,2.165300846099853516e-01,2.095398902893066406e-01,2.032399177551269531e-01,2.045600414276123047e-01,2.073400020599365234e-01,2.082700729370117188e-01,2.295300960540771484e-01,2.368099689483642578e-01,2.313799858093261719e-01,2.251000404357910156e-01,2.265000343322753906e-01,2.381000518798828125e-01,2.242400646209716797e-01,2.211000919342041016e-01,2.273399829864501953e-01,2.286698818206787109e-01,2.288100719451904297e-01,6.199599504470825195e-01,6.285300254821777344e-01,6.376700401306152344e-01,5.693800449371337891e-01,3.826700448989868164e-01,3.540999889373779297e-01,3.379600048065185547e-01,3.333001136779785156e-01,3.324201107025146484e-01,3.336699008941650391e-01,3.345301151275634766e-01,3.495299816131591797e-01,3.736699819564819336e-01,2.178380012512207031e+00,2.317840099334716797e+00,2.333790063858032227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442669987678527832e+00,1.713670015335083008e+00,2.328340053558349609e+00,7.046699523925781250e-01,2.890999317169189453e-01,2.890999317169189453e-01,2.869598865509033203e-01,2.852399349212646484e-01,2.879600524902343750e-01,2.899599075317382812e-01,2.843799591064453125e-01,2.825300693511962891e-01,2.796700000762939453e-01,2.782399654388427734e-01,2.790999412536621094e-01,2.781000137329101562e-01,2.785298824310302734e-01,2.823801040649414062e-01,2.828099727630615234e-01,2.841000556945800781e-01,2.798099517822265625e-01,2.783799171447753906e-01,2.790999412536621094e-01,2.943799495697021484e-01,9.960700273513793945e-01,1.025670051574707031e+00,1.047340035438537598e+00,9.971100091934204102e-01,9.989399909973144531e-01,1.051300048828125000e+00,1.048789978027343750e+00,1.047420024871826172e+00,1.044450044631958008e+00,1.046669960021972656e+00,1.050670027732849121e+00,1.056239962577819824e+00,1.057809948921203613e+00,1.055670022964477539e+00,2.686700820922851562e-01,2.790999412536621094e-01,2.790999412536621094e-01,2.530400753021240234e-01,2.379601001739501953e-01,2.269599437713623047e-01,2.233800888061523438e-01,2.235300540924072266e-01,2.225298881530761719e-01,2.195301055908203125e-01,2.186698913574218750e-01,2.162399291992187500e-01,2.060000896453857422e-01,2.049200534820556641e-01,2.128000259399414062e-01,2.319600582122802734e-01,2.464199066162109375e-01,2.786700725555419922e-01,2.786700725555419922e-01,2.574999332427978516e-01,2.369999885559082031e-01,2.300999164581298828e-01,2.381000518798828125e-01,2.348560094833374023e+00,2.345239877700805664e+00,2.321701049804687500e-01,6.375299692153930664e-01,6.351699829101562500e-01,6.468100547790527344e-01,6.403800249099731445e-01,3.793799877166748047e-01,3.635300397872924805e-01,3.410999774932861328e-01,3.320999145507812500e-01,2.929599285125732422e-01,3.158099651336669922e-01,3.258399963378906250e-01,3.290500640869140625e-01,3.517899513244628906e-01,3.823800086975097656e-01,2.246340036392211914e+00,2.348380088806152344e+00,2.342959880828857422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442669987678527832e+00,1.358669996261596680e+00,2.329839944839477539e+00,2.317960023880004883e+00,2.898099422454833984e-01,2.885301113128662109e-01,0.000000000000000000e+00,2.912399768829345703e-01,2.949600219726562500e-01,2.962400913238525391e-01,2.968099117279052734e-01,2.903800010681152344e-01,2.849600315093994141e-01,2.809600830078125000e-01,2.796700000762939453e-01,2.758100032806396484e-01,2.819600105285644531e-01,2.845299243927001953e-01,2.866699695587158203e-01,2.876698970794677734e-01,2.825300693511962891e-01,2.805299758911132812e-01,2.908101081848144531e-01,3.038098812103271484e-01,1.001530051231384277e+00,1.009960055351257324e+00,1.042500019073486328e+00,1.044809937477111816e+00,1.058169960975646973e+00,1.060240030288696289e+00,1.047670006752014160e+00,1.045099973678588867e+00,1.054239988327026367e+00,1.048050045967102051e+00,1.053670048713684082e+00,1.055240035057067871e+00,1.055099964141845703e+00,1.054810047149658203e+00,2.813799381256103516e-01,2.889599800109863281e-01,2.815299034118652344e-01,2.764198780059814453e-01,2.421000003814697266e-01,2.290999889373779297e-01,2.248098850250244141e-01,2.241001129150390625e-01,2.196700572967529297e-01,2.199599742889404297e-01,2.198100090026855469e-01,2.209599018096923828e-01,2.258400917053222656e-01,2.065000534057617188e-01,2.222399711608886719e-01,2.412400245666503906e-01,2.746698856353759766e-01,2.869598865509033203e-01,2.848100662231445312e-01,2.811000347137451172e-01,2.746698856353759766e-01,2.279601097106933594e-01,2.381000518798828125e-01,2.543799877166748047e-01,2.542400360107421875e-01,2.519600391387939453e-01,6.440399885177612305e-01,6.410399675369262695e-01,6.449600458145141602e-01,6.100000143051147461e-01,3.854999542236328125e-01,3.412399291992187500e-01,3.336699008941650391e-01,3.303399085998535156e-01,3.088700771331787109e-01,3.286700248718261719e-01,3.356699943542480469e-01,3.268098831176757812e-01,3.838399648666381836e-01,4.046700000762939453e-01,2.235169887542724609e+00,2.319240093231201172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659999966621398926e+00,2.186670064926147461e+00,2.246670007705688477e+00,2.876698970794677734e-01,2.879600524902343750e-01,2.886700630187988281e-01,2.896699905395507812e-01,2.943799495697021484e-01,2.985301017761230469e-01,3.003799915313720703e-01,2.945299148559570312e-01,2.913799285888671875e-01,2.915298938751220703e-01,2.873799800872802734e-01,2.830998897552490234e-01,2.858099937438964844e-01,2.853798866271972656e-01,2.875299453735351562e-01,2.882399559020996094e-01,2.841000556945800781e-01,2.832400798797607422e-01,3.003799915313720703e-01,3.042399883270263672e-01,3.050999641418457031e-01,9.486700296401977539e-01,9.669200181961059570e-01,1.059469938278198242e+00,1.068240046501159668e+00,1.057669997215270996e+00,1.008780002593994141e+00,1.045169949531555176e+00,1.062999963760375977e+00,1.052670001983642578e+00,1.050959944725036621e+00,1.049669981002807617e+00,1.053670048713684082e+00,1.052170038223266602e+00,2.948100566864013672e-01,2.953798770904541016e-01,2.829599380493164062e-01,2.765500545501708984e-01,2.514200210571289062e-01,2.351000308990478516e-01,2.252399921417236328e-01,2.241001129150390625e-01,2.218101024627685547e-01,2.208099365234375000e-01,2.243800163269042969e-01,2.322399616241455078e-01,2.593400478363037109e-01,2.676699161529541016e-01,2.393400669097900391e-01,2.576699256896972656e-01,2.873799800872802734e-01,2.915298938751220703e-01,2.851700782775878906e-01,2.835299968719482422e-01,2.829999923706054688e-01,2.455599308013916016e-01,2.501699924468994141e-01,2.518100738525390625e-01,2.536699771881103516e-01,2.525300979614257812e-01,5.663800239562988281e-01,5.938099622726440430e-01,6.071699857711791992e-01,3.846700191497802734e-01,3.723700046539306641e-01,3.519599437713623047e-01,3.315401077270507812e-01,3.206698894500732422e-01,2.919600009918212891e-01,3.266699314117431641e-01,3.121700286865234375e-01,3.370399475097656250e-01,3.712400197982788086e-01,1.386420011520385742e+00,2.235069990158081055e+00,2.331530094146728516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.266699552536010742e-01,2.343379974365234375e+00,2.882399559020996094e-01,2.881000041961669922e-01,2.885301113128662109e-01,2.879600524902343750e-01,2.883799076080322266e-01,2.890999317169189453e-01,2.923800945281982422e-01,2.968099117279052734e-01,3.005299568176269531e-01,2.978100776672363281e-01,2.920999526977539062e-01,2.878100872039794922e-01,2.895300388336181641e-01,2.982399463653564453e-01,2.852399349212646484e-01,2.898099422454833984e-01,2.875299453735351562e-01,2.856700420379638672e-01,2.889599800109863281e-01,3.016700744628906250e-01,3.033800125122070312e-01,3.025300502777099609e-01,3.042399883270263672e-01,3.038098812103271484e-01,2.991700172424316406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.046470046043395996e+00,0.000000000000000000e+00,1.058419942855834961e+00,1.052340030670166016e+00,1.050379991531372070e+00,1.039999961853027344e+00,1.048099994659423828e+00,1.037340044975280762e+00,2.968099117279052734e-01,2.948100566864013672e-01,2.850999832153320312e-01,2.778100967407226562e-01,2.668399810791015625e-01,2.386701107025146484e-01,2.292399406433105469e-01,2.233800888061523438e-01,2.206699848175048828e-01,2.273800373077392578e-01,2.363801002502441406e-01,2.688701152801513672e-01,2.688701152801513672e-01,2.683799266815185547e-01,2.691099643707275391e-01,2.755300998687744141e-01,2.896699905395507812e-01,2.913799285888671875e-01,2.901699542999267578e-01,2.960999011993408203e-01,2.992401123046875000e-01,2.888100147247314453e-01,2.811000347137451172e-01,2.808098793029785156e-01,2.861099243164062500e-01,3.022398948669433594e-01,6.588100194931030273e-01,6.585299968719482422e-01,3.778100013732910156e-01,3.798099756240844727e-01,3.650499582290649414e-01,3.382399082183837891e-01,3.323800563812255859e-01,3.332400321960449219e-01,3.373799324035644531e-01,3.341701030731201172e-01,3.284699916839599609e-01,3.333799839019775391e-01,3.681000471115112305e-01,1.874920010566711426e+00,2.267920017242431641e+00,2.341530084609985352e+00,4.604699611663818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226670026779174805e+00,2.306669950485229492e+00,2.881000041961669922e-01,2.862401008605957031e-01,2.855300903320312500e-01,2.871000766754150391e-01,2.875299453735351562e-01,2.878100872039794922e-01,2.915298938751220703e-01,2.958099842071533203e-01,2.953798770904541016e-01,2.992401123046875000e-01,2.995300292968750000e-01,2.973799705505371094e-01,3.038098812103271484e-01,3.050999641418457031e-01,3.028099536895751953e-01,3.008100986480712891e-01,2.972400188446044922e-01,2.968099117279052734e-01,2.962400913238525391e-01,3.002400398254394531e-01,3.003799915313720703e-01,3.005299568176269531e-01,9.306700229644775391e-01,3.032400608062744141e-01,3.013799190521240234e-01,2.994198799133300781e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.410700321197509766e-01,2.697899341583251953e-01,9.276700019836425781e-01,9.592700004577636719e-01,9.191700220108032227e-01,9.210399389266967773e-01,2.925300598144531250e-01,2.949600219726562500e-01,2.962400913238525391e-01,2.866699695587158203e-01,2.803800106048583984e-01,2.784199714660644531e-01,2.392399311065673828e-01,2.263801097869873047e-01,2.215299606323242188e-01,2.252399921417236328e-01,2.239599227905273438e-01,2.365300655364990234e-01,2.668700218200683594e-01,2.654700279235839844e-01,2.746698856353759766e-01,2.763800621032714844e-01,2.783799171447753906e-01,2.888100147247314453e-01,2.901000976562500000e-01,2.916700839996337891e-01,3.002400398254394531e-01,3.001000881195068359e-01,2.935299873352050781e-01,2.911000251770019531e-01,2.852399349212646484e-01,2.853798866271972656e-01,2.991700172424316406e-01,2.575600147247314453e-01,3.141000270843505859e-01,3.456699848175048828e-01,3.606699705123901367e-01,3.535299301147460938e-01,3.259599208831787109e-01,3.328099250793457031e-01,3.418400287628173828e-01,3.493399620056152344e-01,3.441700935363769531e-01,3.283400535583496094e-01,3.495299816131591797e-01,3.518099784851074219e-01,2.224289894104003906e+00,2.273809909820556641e+00,2.312959909439086914e+00,5.733399391174316406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446670055389404297e+00,2.318670034408569336e+00,2.938098907470703125e-01,2.862401008605957031e-01,2.845299243927001953e-01,2.849600315093994141e-01,2.871000766754150391e-01,2.868099212646484375e-01,2.875299453735351562e-01,2.915298938751220703e-01,2.930998802185058594e-01,2.962400913238525391e-01,2.995300292968750000e-01,3.029599189758300781e-01,3.075299263000488281e-01,3.106698989868164062e-01,3.113799095153808594e-01,3.063800334930419922e-01,3.085300922393798828e-01,0.000000000000000000e+00,3.056700229644775391e-01,2.989599704742431641e-01,2.959599494934082031e-01,8.179199695587158203e-01,8.178700208663940430e-01,3.036699295043945312e-01,3.029599189758300781e-01,3.014199733734130859e-01,3.020000457763671875e-01,0.000000000000000000e+00,2.622699737548828125e-01,2.686700820922851562e-01,2.702999114990234375e-01,2.693800926208496094e-01,2.771000862121582031e-01,2.932400703430175781e-01,2.933800220489501953e-01,2.876698970794677734e-01,2.860999107360839844e-01,2.803800106048583984e-01,2.803800106048583984e-01,2.773799896240234375e-01,2.487800121307373047e-01,2.169198989868164062e-01,2.192399501800537109e-01,2.293798923492431641e-01,2.311000823974609375e-01,2.459599971771240234e-01,2.712399959564208984e-01,2.703399658203125000e-01,2.788100242614746094e-01,2.756700515747070312e-01,2.676699161529541016e-01,2.829599380493164062e-01,2.856700420379638672e-01,2.942399978637695312e-01,3.012399673461914062e-01,3.018100261688232422e-01,2.952399253845214844e-01,2.942399978637695312e-01,2.908101081848144531e-01,2.899599075317382812e-01,2.871100902557373047e-01,2.970700263977050781e-01,2.845399379730224609e-01,3.322401046752929688e-01,3.314199447631835938e-01,2.368099689483642578e-01,2.213799953460693359e-01,2.209599018096923828e-01,2.198100090026855469e-01,3.266699314117431641e-01,2.376699447631835938e-01,3.335299491882324219e-01,3.403799533843994141e-01,3.412399291992187500e-01,2.195169925689697266e+00,2.336960077285766602e+00,6.900999546051025391e-01,5.433399677276611328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442669987678527832e+00,2.106669902801513672e+00,2.860999107360839844e-01,2.838099002838134766e-01,2.828099727630615234e-01,2.846701145172119141e-01,0.000000000000000000e+00,2.859599590301513672e-01,2.873799800872802734e-01,2.881000041961669922e-01,2.888100147247314453e-01,2.923800945281982422e-01,2.980999946594238281e-01,3.026700019836425781e-01,0.000000000000000000e+00,3.122899532318115234e-01,1.346670031547546387e+00,1.340669989585876465e+00,9.941699504852294922e-01,5.656700134277343750e-01,3.150401115417480469e-01,3.002400398254394531e-01,2.993800640106201172e-01,3.028099536895751953e-01,3.068099021911621094e-01,3.058099746704101562e-01,3.053801059722900391e-01,3.006699085235595703e-01,3.036699295043945312e-01,0.000000000000000000e+00,2.646698951721191406e-01,2.706699371337890625e-01,2.698400020599365234e-01,2.725501060485839844e-01,2.825300693511962891e-01,2.966699600219726562e-01,2.912399768829345703e-01,2.846701145172119141e-01,2.819600105285644531e-01,2.803800106048583984e-01,2.809600830078125000e-01,2.812399864196777344e-01,2.758901119232177734e-01,2.566699981689453125e-01,2.553799152374267578e-01,2.398900985717773438e-01,0.000000000000000000e+00,2.673799991607666016e-01,2.723801136016845703e-01,2.688100337982177734e-01,2.819600105285644531e-01,2.775299549102783203e-01,2.681698799133300781e-01,2.811000347137451172e-01,2.848100662231445312e-01,2.962400913238525391e-01,2.983798980712890625e-01,3.003799915313720703e-01,2.989199161529541016e-01,3.012399673461914062e-01,2.955000400543212891e-01,2.955300807952880859e-01,2.899599075317382812e-01,2.775399684906005859e-01,2.718100547790527344e-01,3.168399333953857422e-01,2.418100833892822266e-01,2.318000793457031250e-01,2.195301055908203125e-01,2.193799018859863281e-01,2.178099155426025391e-01,2.185299396514892578e-01,3.266699314117431641e-01,3.319199085235595703e-01,3.307800292968750000e-01,3.348400592803955078e-01,2.253000020980834961e+00,2.338530063629150391e+00,1.721339941024780273e+00,5.893000364303588867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406669974327087402e+00,2.111670017242431641e+00,2.875299453735351562e-01,2.830998897552490234e-01,2.823801040649414062e-01,2.818100452423095703e-01,2.839601039886474609e-01,2.848100662231445312e-01,2.868099212646484375e-01,2.876698970794677734e-01,2.885301113128662109e-01,2.890999317169189453e-01,2.899599075317382812e-01,2.996699810028076172e-01,3.108100891113281250e-01,3.830699920654296875e-01,1.322669982910156250e+00,1.358270049095153809e+00,1.322669982910156250e+00,1.322669982910156250e+00,1.322669982910156250e+00,1.403270006179809570e+00,1.411999940872192383e+00,1.413100004196166992e+00,1.411540031433105469e+00,1.361419916152954102e+00,3.132400512695312500e-01,3.069601058959960938e-01,2.990999221801757812e-01,2.984199523925781250e-01,2.969200611114501953e-01,8.743399381637573242e-01,2.686700820922851562e-01,2.761099338531494141e-01,3.035299777984619141e-01,3.018100261688232422e-01,2.882399559020996094e-01,2.838099002838134766e-01,2.835299968719482422e-01,2.829599380493164062e-01,2.819600105285644531e-01,2.838099002838134766e-01,2.838099002838134766e-01,2.836699485778808594e-01,2.808399200439453125e-01,2.676699161529541016e-01,2.672700881958007812e-01,2.680399417877197266e-01,2.656700611114501953e-01,2.689599990844726562e-01,2.833800315856933594e-01,2.819600105285644531e-01,2.609601020812988281e-01,2.816700935363769531e-01,2.868099212646484375e-01,2.980999946594238281e-01,3.012399673461914062e-01,2.996699810028076172e-01,2.990999221801757812e-01,3.046700954437255859e-01,3.068099021911621094e-01,3.022398948669433594e-01,2.739601135253906250e-01,2.669999599456787109e-01,2.982699871063232422e-01,3.320400714874267578e-01,3.273398876190185547e-01,2.316699028015136719e-01,2.242400646209716797e-01,2.202398777008056641e-01,2.185299396514892578e-01,2.189600467681884766e-01,2.195301055908203125e-01,2.181000709533691406e-01,3.264698982238769531e-01,2.001669883728027344e+00,2.266530036926269531e+00,2.342240095138549805e+00,1.717669963836669922e+00,5.745300054550170898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162669897079467773e+00,2.166670083999633789e+00,2.823801040649414062e-01,2.822399139404296875e-01,2.816700935363769531e-01,2.812399864196777344e-01,2.823801040649414062e-01,2.838099002838134766e-01,2.858099937438964844e-01,2.881000041961669922e-01,2.885301113128662109e-01,2.888100147247314453e-01,2.879600524902343750e-01,2.892398834228515625e-01,2.982399463653564453e-01,3.115499019622802734e-01,1.347339987754821777e+00,1.247810006141662598e+00,1.349869966506958008e+00,1.331670045852661133e+00,1.331670045852661133e+00,1.322669982910156250e+00,1.374559998512268066e+00,1.413529992103576660e+00,1.413379907608032227e+00,1.407999992370605469e+00,1.407469987869262695e+00,1.407379984855651855e+00,1.408999919891357422e+00,1.412840008735656738e+00,1.390529990196228027e+00,2.908101081848144531e-01,2.658100128173828125e-01,2.972400188446044922e-01,3.071000576019287109e-01,3.009600639343261719e-01,2.935299873352050781e-01,2.879600524902343750e-01,2.875299453735351562e-01,2.858099937438964844e-01,2.852399349212646484e-01,2.859599590301513672e-01,2.855300903320312500e-01,2.839601039886474609e-01,2.795300483703613281e-01,2.697899341583251953e-01,2.689599990844726562e-01,2.683000564575195312e-01,2.633399963378906250e-01,2.766699790954589844e-01,2.825300693511962891e-01,2.795300483703613281e-01,2.729198932647705078e-01,2.843799591064453125e-01,2.916700839996337891e-01,2.969601154327392578e-01,2.989599704742431641e-01,3.022398948669433594e-01,3.242399692535400391e-01,3.289198875427246094e-01,3.274700641632080078e-01,3.048100471496582031e-01,3.282399177551269531e-01,3.292400836944580078e-01,3.358099460601806641e-01,3.390998840332031250e-01,3.288099765777587891e-01,3.353800773620605469e-01,2.265300750732421875e-01,2.213799953460693359e-01,2.221000194549560547e-01,2.202398777008056641e-01,2.196700572967529297e-01,2.179598808288574219e-01,2.211000919342041016e-01,2.176810026168823242e+00,2.280809879302978516e+00,2.321959972381591797e+00,7.381700277328491211e-01,3.996700048446655273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.163500070571899414e+00,2.999598979949951172e-01,2.798099517822265625e-01,2.816700935363769531e-01,2.801001071929931641e-01,2.806699275970458984e-01,2.811000347137451172e-01,2.839601039886474609e-01,2.853798866271972656e-01,2.866699695587158203e-01,2.886700630187988281e-01,2.895300388336181641e-01,2.879600524902343750e-01,2.892398834228515625e-01,2.911000251770019531e-01,3.062698841094970703e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.526699542999267578e-01,8.616700172424316406e-01,8.825299739837646484e-01,9.414499998092651367e-01,9.318100214004516602e-01,1.202669978141784668e+00,1.208840012550354004e+00,1.213379979133605957e+00,1.359669923782348633e+00,1.363810062408447266e+00,1.408419966697692871e+00,1.418810009956359863e+00,1.424099922180175781e+00,1.416800022125244141e+00,1.391240000724792480e+00,1.417170047760009766e+00,1.407999992370605469e+00,1.400239944458007812e+00,1.372529983520507812e+00,3.102400302886962891e-01,3.098099231719970703e-01,2.949600219726562500e-01,2.882399559020996094e-01,2.919600009918212891e-01,2.885301113128662109e-01,2.876698970794677734e-01,2.749600410461425781e-01,2.695600986480712891e-01,2.708098888397216797e-01,2.694199085235595703e-01,2.786700725555419922e-01,2.912399768829345703e-01,2.975299358367919922e-01,2.958099842071533203e-01,2.932400703430175781e-01,2.975299358367919922e-01,3.083798885345458984e-01,3.091700077056884766e-01,3.125500679016113281e-01,3.286700248718261719e-01,3.318901062011718750e-01,3.328099250793457031e-01,3.351700305938720703e-01,3.359599113464355469e-01,3.371000289916992188e-01,3.338100910186767578e-01,3.445301055908203125e-01,3.446700572967529297e-01,3.452398777008056641e-01,3.390998840332031250e-01,3.322899341583251953e-01,2.206699848175048828e-01,2.221000194549560547e-01,2.208099365234375000e-01,2.185299396514892578e-01,2.159600257873535156e-01,2.168099880218505859e-01,2.217099905014038086e+00,2.286420106887817383e+00,2.332099914550781250e+00,6.013799905776977539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.126669883728027344e+00,2.802400588989257812e-01,2.815299034118652344e-01,2.819600105285644531e-01,2.792398929595947266e-01,2.802400588989257812e-01,2.809600830078125000e-01,2.825300693511962891e-01,2.839601039886474609e-01,2.866699695587158203e-01,2.873799800872802734e-01,2.879600524902343750e-01,2.885301113128662109e-01,2.896699905395507812e-01,2.892398834228515625e-01,3.528399467468261719e-01,3.724700212478637695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.906699419021606445e-01,9.014699459075927734e-01,9.064999818801879883e-01,9.029999971389770508e-01,0.000000000000000000e+00,1.169170022010803223e+00,1.154670000076293945e+00,1.234670042991638184e+00,1.235270023345947266e+00,1.415380001068115234e+00,1.416379928588867188e+00,1.239230036735534668e+00,1.415790081024169922e+00,1.416100025177001953e+00,1.412100076675415039e+00,1.410239934921264648e+00,1.409669995307922363e+00,1.407500028610229492e+00,1.400380015373229980e+00,1.409500002861022949e+00,1.415499925613403320e+00,2.982399463653564453e-01,2.903800010681152344e-01,2.895300388336181641e-01,2.782399654388427734e-01,2.743799686431884766e-01,2.723801136016845703e-01,2.746698856353759766e-01,2.912399768829345703e-01,2.985301017761230469e-01,2.966699600219726562e-01,2.971000671386718750e-01,2.998099327087402344e-01,3.136699199676513672e-01,3.132400512695312500e-01,3.126699924468994141e-01,3.204200267791748047e-01,3.292400836944580078e-01,3.336699008941650391e-01,3.403799533843994141e-01,3.443799018859863281e-01,3.531699180603027344e-01,3.486700057983398438e-01,3.518099784851074219e-01,3.496699333190917969e-01,3.428099155426025391e-01,3.448100090026855469e-01,3.396699428558349609e-01,3.358399868011474609e-01,3.330500125885009766e-01,3.273398876190185547e-01,2.170999050140380859e-01,2.155299186706542969e-01,2.162399291992187500e-01,2.205300331115722656e-01,2.109529972076416016e+00,2.319669961929321289e+00,2.187469959259033203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
